time,open,high,low,close,volume
2025-06-13 07:00:00,36.6,37.05,36.6,36.6,400
2025-06-16 07:00:00,36.6,37.3,36.0,36.0,2600
2025-06-17 07:00:00,37.2,37.2,36.8,36.85,900
2025-06-18 07:00:00,34.5,37.05,34.5,36.2,1100
2025-06-19 07:00:00,36.8,36.8,36.75,36.75,700
2025-06-24 07:00:00,36.0,36.75,36.0,36.75,1900
2025-06-25 07:00:00,36.8,36.8,36.7,36.7,1500
2025-06-26 07:00:00,36.65,36.65,36.65,36.65,100
2025-06-27 07:00:00,36.6,36.65,36.6,36.65,1900
2025-06-30 07:00:00,36.7,36.7,36.7,36.7,100
2025-07-01 07:00:00,37.0,37.0,36.3,36.3,800
2025-07-03 07:00:00,36.5,36.5,36.5,36.5,300
2025-07-04 07:00:00,36.65,36.65,36.65,36.65,300
2025-07-07 07:00:00,36.6,36.6,36.6,36.6,100
2025-07-08 07:00:00,36.6,36.6,36.1,36.1,300
2025-07-09 07:00:00,36.2,36.2,36.2,36.2,200
2025-07-10 07:00:00,36.2,36.7,35.6,36.7,1100
2025-07-11 07:00:00,36.7,36.7,36.6,36.6,400
2025-07-14 07:00:00,36.6,36.7,36.6,36.7,800
2025-07-15 07:00:00,36.7,37.5,36.05,36.7,4600
2025-07-16 07:00:00,36.1,36.8,36.1,36.8,700
2025-07-17 07:00:00,36.7,36.7,36.0,36.0,600
2025-07-18 07:00:00,36.1,36.1,36.1,36.1,100
2025-07-21 07:00:00,36.1,36.1,36.1,36.1,1000
2025-07-23 07:00:00,36.7,36.7,36.7,36.7,700
2025-07-24 07:00:00,36.7,36.7,36.0,36.0,2400
2025-07-25 07:00:00,36.5,36.5,36.5,36.5,300
2025-07-28 07:00:00,36.45,37.4,36.45,37.4,3000
2025-07-30 07:00:00,37.2,37.2,35.4,37.1,1700
2025-07-31 07:00:00,37.0,37.0,37.0,37.0,900
2025-08-01 07:00:00,37.0,37.0,37.0,37.0,100
2025-08-04 07:00:00,34.8,36.8,34.8,36.1,4000
2025-08-05 07:00:00,36.1,36.1,35.0,35.0,19000
2025-08-06 07:00:00,36.0,36.0,36.0,36.0,1100
2025-08-07 07:00:00,36.0,36.0,34.0,35.0,66300
2025-08-08 07:00:00,37.0,37.0,35.0,35.05,20800
2025-08-11 07:00:00,34.0,34.5,34.0,34.2,113300
2025-08-12 07:00:00,34.2,34.55,34.0,34.0,70200
2025-08-13 07:00:00,34.95,34.95,33.95,33.95,17600
2025-08-14 07:00:00,33.95,34.05,33.95,34.0,34500
2025-08-15 07:00:00,34.0,34.0,33.8,34.0,46300
2025-08-18 07:00:00,34.0,34.3,33.8,33.8,13600
2025-08-19 07:00:00,33.8,34.0,33.0,33.5,18100
2025-08-20 07:00:00,33.5,33.9,33.4,33.5,12100
2025-08-21 07:00:00,32.6,33.75,32.6,33.5,5400
2025-08-22 07:00:00,33.5,33.5,32.7,32.7,5800
2025-08-25 07:00:00,32.7,33.45,32.7,33.25,1400
2025-08-26 07:00:00,33.2,33.2,33.2,33.2,2400
2025-08-27 07:00:00,33.2,33.2,33.0,33.2,3000
2025-08-28 07:00:00,33.0,33.0,32.7,33.0,8000
2025-08-29 07:00:00,32.65,33.5,32.65,33.0,2100
2025-09-03 07:00:00,33.0,33.1,33.0,33.1,4400
2025-09-04 07:00:00,33.1,33.2,32.95,33.2,11500
2025-09-05 07:00:00,33.2,33.9,33.2,33.65,7200
2025-09-08 07:00:00,33.65,33.65,33.3,33.3,12900
2025-09-09 07:00:00,33.3,34.0,33.3,34.0,9200
2025-09-10 07:00:00,33.95,34.4,33.95,34.4,9600
2025-09-11 07:00:00,34.4,34.4,34.1,34.25,1600
2025-09-12 07:00:00,34.25,34.8,33.6,34.7,8400
2025-09-15 07:00:00,34.65,34.8,34.0,34.0,6300
2025-09-16 07:00:00,34.0,34.0,33.2,34.0,5100
2025-09-17 07:00:00,34.7,34.7,34.0,34.2,400
2025-09-18 07:00:00,34.2,34.2,33.95,34.0,1600
2025-09-19 07:00:00,34.0,34.0,33.6,33.6,2400
2025-09-22 07:00:00,33.6,33.8,33.5,33.6,4800
2025-09-23 07:00:00,33.6,33.6,33.1,33.3,4100
2025-09-24 07:00:00,33.3,33.3,33.0,33.0,1200
2025-09-25 07:00:00,33.6,33.6,33.5,33.5,600
2025-09-29 07:00:00,33.5,33.7,33.5,33.7,2300
2025-09-30 07:00:00,33.0,33.0,32.8,32.8,9500
2025-10-01 07:00:00,32.5,32.5,32.0,32.5,14300
2025-10-02 07:00:00,32.5,32.5,32.5,32.5,3000
2025-10-03 07:00:00,32.5,32.5,32.5,32.5,5000
2025-10-06 07:00:00,32.5,32.5,32.15,32.5,6900
2025-10-07 07:00:00,32.5,32.5,32.3,32.5,9700
2025-10-08 07:00:00,32.1,33.45,32.0,33.45,15600
2025-10-09 07:00:00,32.05,33.3,31.9,32.9,44400
2025-10-10 07:00:00,32.6,32.6,32.0,32.0,2700
2025-10-13 07:00:00,32.0,32.1,32.0,32.0,2900
2025-10-14 07:00:00,32.0,32.0,31.55,32.0,2900
2025-10-15 07:00:00,31.8,31.8,31.7,31.7,400
2025-10-16 07:00:00,31.7,31.7,31.7,31.7,800
2025-10-17 07:00:00,31.0,31.7,31.0,31.5,3300
2025-10-20 07:00:00,31.5,31.5,31.0,31.0,700
2025-10-21 07:00:00,30.9,30.9,30.9,30.9,1700
2025-10-22 07:00:00,30.6,30.6,30.5,30.5,4400
2025-10-23 07:00:00,30.5,30.55,30.5,30.5,3500
2025-10-24 07:00:00,30.5,31.0,30.5,30.8,3900
2025-10-27 07:00:00,31.0,31.0,30.2,30.2,2600
2025-10-28 07:00:00,30.4,30.4,30.4,30.4,500
2025-10-29 07:00:00,30.4,30.4,30.2,30.4,4100
2025-10-30 07:00:00,30.5,31.0,30.4,31.0,1500
2025-10-31 07:00:00,31.6,31.6,30.5,31.05,3500
2025-11-03 07:00:00,32.0,32.0,31.5,31.8,5400
2025-11-04 07:00:00,31.5,31.5,31.1,31.1,1100
2025-11-05 07:00:00,31.2,31.9,31.2,31.9,300
2025-11-06 07:00:00,31.7,32.0,31.7,32.0,2200
2025-11-07 07:00:00,32.0,32.2,32.0,32.0,10400
2025-11-10 07:00:00,32.1,32.1,32.0,32.0,300
2025-11-11 07:00:00,32.0,32.6,30.5,32.6,4300
2025-11-12 07:00:00,32.0,32.6,31.5,31.5,1900
2025-11-13 07:00:00,31.8,31.8,31.5,31.5,1100
2025-11-14 07:00:00,31.5,31.5,31.5,31.5,100
2025-11-17 07:00:00,31.6,31.6,31.5,31.5,3000
2025-11-18 07:00:00,30.35,32.0,30.35,32.0,2300
2025-11-19 07:00:00,31.7,31.7,31.6,31.6,1300
2025-11-20 07:00:00,32.45,32.45,31.15,31.3,2300
2025-11-21 07:00:00,31.0,31.0,31.0,31.0,200
2025-11-25 07:00:00,31.8,31.8,31.0,31.0,300
2025-11-26 07:00:00,31.0,31.2,31.0,31.0,1300
2025-11-27 07:00:00,31.0,31.5,31.0,31.0,1400
2025-11-28 07:00:00,31.0,31.0,31.0,31.0,2700
2025-12-01 07:00:00,31.0,31.8,30.6,31.7,13900
2025-12-02 07:00:00,31.7,31.7,31.2,31.6,1200
2025-12-03 07:00:00,31.6,32.8,31.6,31.75,36200
2025-12-04 07:00:00,32.0,32.8,32.0,32.2,5600
2025-12-05 07:00:00,32.25,33.0,32.0,32.0,5700
2025-12-08 07:00:00,32.0,34.0,32.0,33.5,17300
2025-12-09 07:00:00,34.0,34.0,33.0,33.75,12000
2025-12-10 07:00:00,33.75,33.75,33.0,33.0,5500
2025-12-11 07:00:00,32.8,32.8,32.5,32.5,1400
2025-12-12 07:00:00,32.5,32.5,32.0,32.0,1600
2025-12-15 07:00:00,32.0,32.05,31.95,31.95,800
2025-12-16 07:00:00,31.85,32.9,31.5,32.9,7500
2025-12-17 07:00:00,32.9,32.9,32.1,32.1,1100
2025-12-18 07:00:00,32.0,32.3,31.8,32.3,1300
2025-12-19 07:00:00,32.2,32.2,32.05,32.05,1000
2025-12-22 07:00:00,32.0,32.35,32.0,32.3,2700
2025-12-23 07:00:00,32.3,32.3,31.1,32.0,1000
2025-12-24 07:00:00,32.0,32.0,31.05,31.15,300
2025-12-25 07:00:00,31.1,31.15,31.1,31.15,800
2025-12-26 07:00:00,31.05,31.15,31.05,31.1,1300
2025-12-29 07:00:00,31.1,31.1,31.1,31.1,300
2025-12-30 07:00:00,31.1,31.9,31.1,31.9,400
2025-12-31 07:00:00,32.0,32.0,31.2,31.2,1300
2026-01-05 07:00:00,31.0,31.95,30.5,31.95,3800
2026-01-06 07:00:00,31.75,31.9,31.5,31.55,600
2026-01-07 07:00:00,30.6,31.5,30.6,31.5,1600
2026-01-08 07:00:00,31.5,31.8,31.5,31.55,3800
2026-01-09 07:00:00,31.55,32.3,31.55,31.6,6600
2026-01-12 07:00:00,31.6,32.2,31.6,32.2,5900
2026-01-13 07:00:00,32.2,33.5,32.2,32.8,14300
2026-01-14 07:00:00,32.8,33.5,32.8,33.5,11500
2026-01-15 07:00:00,33.4,34.5,33.4,34.0,18700
2026-01-16 07:00:00,34.0,34.15,33.6,33.95,27600
2026-01-19 07:00:00,33.9,33.9,33.3,33.7,5200
2026-01-20 07:00:00,33.6,33.7,32.0,33.0,40900
2026-01-21 07:00:00,32.95,32.95,32.95,32.95,200
2026-01-22 07:00:00,32.95,32.95,32.7,32.9,2900
2026-01-23 07:00:00,32.85,32.85,31.9,31.9,3800
2026-01-26 07:00:00,31.9,31.9,31.8,31.8,3600
2026-01-27 07:00:00,31.8,32.95,31.6,32.95,600
2026-01-28 07:00:00,32.9,32.9,32.8,32.8,2100
2026-01-29 07:00:00,30.8,32.75,30.8,32.75,37000
2026-01-30 07:00:00,32.75,32.9,32.7,32.9,8800
2026-02-02 07:00:00,32.9,35.2,32.5,32.5,15200
2026-02-03 07:00:00,32.5,32.5,32.25,32.5,17100
2026-02-04 07:00:00,33.45,33.45,32.2,32.5,1700
2026-02-05 07:00:00,32.5,32.5,32.0,32.0,2400
2026-02-06 07:00:00,31.5,32.4,31.1,32.4,1600
2026-02-09 07:00:00,32.4,32.4,31.75,31.75,1700
2026-02-10 07:00:00,32.95,33.0,32.95,32.95,600
2026-02-11 07:00:00,32.4,32.4,31.75,31.8,7900
2026-02-12 07:00:00,31.8,31.8,31.8,31.8,1300
2026-02-13 07:00:00,32.5,34.0,31.8,31.8,8700
2026-02-23 07:00:00,31.8,33.35,31.8,32.6,7600
2026-02-24 07:00:00,32.3,32.5,31.6,31.6,7700
2026-02-25 07:00:00,31.65,31.7,31.65,31.7,1200
2026-02-26 07:00:00,31.75,32.3,31.55,32.0,2500
2026-02-27 07:00:00,32.0,32.0,32.0,32.0,1900
2026-03-02 07:00:00,31.5,31.9,31.5,31.5,1900
2026-03-03 07:00:00,31.25,31.5,31.0,31.0,7000
2026-03-04 07:00:00,31.45,31.5,31.0,31.45,1900
2026-03-05 07:00:00,30.35,31.55,30.35,31.5,2000
2026-03-06 07:00:00,31.95,31.95,31.95,31.95,100
2026-03-09 07:00:00,31.65,31.65,29.75,29.75,13800
2026-03-10 07:00:00,29.75,30.9,29.35,29.8,26600
2026-03-11 07:00:00,29.8,30.5,29.8,30.45,13800
2026-03-12 07:00:00,30.3,30.5,30.0,30.5,13200
2026-03-13 07:00:00,30.5,30.5,29.9,30.45,700
2026-03-16 07:00:00,30.4,30.8,30.35,30.4,4200
2026-03-17 07:00:00,30.4,30.9,30.0,30.65,3700
2026-03-18 07:00:00,30.55,31.2,29.7,30.6,25400
2026-03-19 07:00:00,29.7,30.75,29.7,30.7,300
2026-03-20 07:00:00,29.8,30.65,29.8,30.65,1400
2026-03-23 07:00:00,30.6,30.6,29.7,30.3,2300
2026-03-24 07:00:00,30.0,30.4,29.9,30.4,1100
2026-03-25 07:00:00,30.4,30.5,29.4,30.5,3200
2026-03-26 07:00:00,30.5,30.5,29.6,30.5,300
2026-03-27 07:00:00,30.5,30.5,30.15,30.5,1800
2026-03-30 07:00:00,30.5,30.5,29.55,30.4,4100
2026-03-31 07:00:00,30.3,30.3,29.4,29.5,3500
2026-04-01 07:00:00,30.5,30.5,29.4,29.5,7100
2026-04-02 07:00:00,29.85,29.85,29.5,29.5,4600
2026-04-03 07:00:00,29.95,30.0,29.4,29.5,8200
2026-04-06 07:00:00,29.5,29.5,28.9,29.25,600
2026-04-07 07:00:00,29.25,29.85,29.0,29.85,1300
2026-04-08 07:00:00,30.0,30.0,29.7,29.9,4900
2026-04-09 07:00:00,29.9,29.95,29.1,29.95,4300
2026-04-10 07:00:00,29.95,29.95,29.8,29.8,5600
2026-04-13 07:00:00,29.4,30.0,29.2,30.0,4000
2026-04-14 07:00:00,30.0,30.0,30.0,30.0,6200
2026-04-15 07:00:00,29.4,30.0,29.4,30.0,1900
2026-04-16 07:00:00,29.6,30.0,29.6,30.0,3100
2026-04-17 07:00:00,30.0,30.0,29.9,29.9,2400
2026-04-20 07:00:00,29.65,29.75,29.65,29.75,400
2026-04-21 07:00:00,29.75,29.75,29.75,29.75,2300
2026-04-22 07:00:00,29.75,29.75,29.7,29.7,2100
2026-04-23 07:00:00,29.65,29.7,29.65,29.7,3100
2026-04-24 07:00:00,29.7,29.7,29.4,29.65,4600
2026-04-28 07:00:00,30.35,30.4,30.0,30.0,800
2026-04-29 07:00:00,30.1,30.1,30.0,30.05,1600
2026-05-04 07:00:00,29.7,30.0,29.7,30.0,4900
2026-05-05 07:00:00,30.0,30.0,29.0,29.0,1200
2026-05-06 07:00:00,29.0,29.1,29.0,29.05,1500
2026-05-07 07:00:00,29.1,29.1,29.05,29.05,5500
2026-05-08 07:00:00,29.1,29.15,29.1,29.15,1400
2026-05-11 07:00:00,29.1,29.35,29.0,29.0,2500
2026-05-12 07:00:00,28.55,29.3,28.55,29.0,3000
2026-05-13 07:00:00,28.8,28.9,28.6,28.9,2300
2026-05-14 07:00:00,29.85,29.95,28.5,29.4,2600
2026-05-15 07:00:00,29.3,29.3,29.0,29.0,2200
2026-05-18 07:00:00,29.0,29.0,28.5,29.0,1100
2026-05-19 07:00:00,29.0,29.0,29.0,29.0,1700
2026-05-21 07:00:00,29.0,29.5,29.0,29.5,300
2026-05-22 07:00:00,28.7,29.25,28.65,29.25,2400
2026-05-25 07:00:00,29.25,29.25,29.25,29.25,400
2026-05-26 07:00:00,28.55,29.35,28.55,29.35,1900
2026-05-27 07:00:00,29.35,29.35,29.2,29.35,700
